2024-12-09 18:20:57.367,1189
2024-12-09 18:20:57.562,1189
2024-12-09 18:20:57.746,1189
2024-12-09 18:20:57.948,1189
2024-12-09 18:20:58.138,1189
2024-12-09 18:20:58.314,1189
2024-12-09 18:20:58.486,1189
2024-12-09 18:20:58.675,1189
2024-12-09 18:20:58.867,1189
2024-12-09 18:20:59.019,1189
2024-12-09 18:20:59.236,1189
2024-12-09 18:20:59.413,1189
2024-12-09 18:20:59.613,1189
2024-12-09 18:20:59.788,1189
2024-12-09 18:20:59.948,1189
2024-12-09 18:21:00.092,1189
2024-12-09 18:21:00.284,1189
2024-12-09 18:21:00.428,1189
2024-12-09 18:21:00.634,1189
2024-12-09 18:21:00.812,1189
2024-12-09 18:21:01.004,1189
2024-12-09 18:21:01.231,1189
2024-12-09 18:21:01.612,1189
2024-12-09 18:21:01.763,1189
2024-12-09 18:21:01.888,1189
2024-12-09 18:21:02.077,1189
2024-12-09 18:21:02.206,1189
2024-12-09 18:21:02.356,1189
2024-12-09 18:21:02.543,1189
2024-12-09 18:21:02.705,1189
2024-12-09 18:21:02.850,1189
2024-12-09 18:21:03.070,1189
2024-12-09 18:21:03.245,1189
2024-12-09 18:21:03.372,1189
2024-12-09 18:21:03.573,1189
2024-12-09 18:21:03.738,1189
2024-12-09 18:21:03.929,1189
2024-12-09 18:21:04.106,1189
2024-12-09 18:21:04.299,1189
2024-12-09 18:21:04.473,1189
2024-12-09 18:21:04.700,1189
2024-12-09 18:21:04.872,1189
2024-12-09 18:21:05.033,1189
2024-12-09 18:21:05.192,1189
2024-12-09 18:21:05.319,1189
2024-12-09 18:21:05.527,1189
2024-12-09 18:21:05.667,1189
2024-12-09 18:21:05.862,1189
2024-12-09 18:21:06.048,1189
2024-12-09 18:21:06.222,1189
2024-12-09 18:21:06.440,1189
2024-12-09 18:21:06.602,1189
2024-12-09 18:21:06.789,1189
2024-12-09 18:21:06.970,1189
2024-12-09 18:21:07.156,1189
2024-12-09 18:21:07.334,1189
2024-12-09 18:21:07.508,1189
2024-12-09 18:21:07.732,1189
2024-12-09 18:21:07.911,1189
2024-12-09 18:21:08.070,1189
2024-12-09 18:21:08.201,1189
2024-12-09 18:21:08.387,1189
2024-12-09 18:21:08.582,1189
2024-12-09 18:21:08.821,1189
2024-12-09 18:21:09.018,1189
